山东卫视,http://112.8.201.39:5001/hls/17/index.m3u8
山东少儿,http://112.8.201.39:5001/hls/24/index.m3u8
山东新闻,http://112.8.201.39:5001/hls/22/index.m3u8
山东生活,http://112.8.201.39:5001/hls/20/index.m3u8
山东综艺,http://112.8.201.39:5001/hls/19/index.m3u8
山西卫视,http://112.8.201.39:5001/hls/41/index.m3u8
广东卫视,http://112.8.201.39:5001/hls/34/index.m3u8
广西卫视,http://112.8.201.39:5001/hls/43/index.m3u8
梨园,http://112.8.201.39:5001/hls/46/index.m3u8
江苏卫视,http://112.8.201.39:5001/hls/28/index.m3u8
江西卫视,http://112.8.201.39:5001/hls/38/index.m3u8
河北卫视,http://112.8.201.39:5001/hls/39/index.m3u8
河南卫视,http://112.8.201.39:5001/hls/42/index.m3u8
浙江卫视,http://112.8.201.39:5001/hls/26/index.m3u8
深圳卫视,http://112.8.201.39:5001/hls/32/index.m3u8
湖北卫视,http://112.8.201.39:5001/hls/33/index.m3u8
湖南卫视,http://112.8.201.39:5001/hls/25/index.m3u8
贵州卫视,http://112.8.201.39:5001/hls/37/index.m3u8
辽宁卫视,http://112.8.201.39:5001/hls/30/index.m3u8
重庆卫视,http://112.8.201.39:5001/hls/36/index.m3u8
陕西卫视,http://112.8.201.39:5001/hls/45/index.m3u8
黑龙江卫视,http://112.8.201.39:5001/hls/35/index.m3u8
齐鲁,http://112.8.201.39:5001/hls/18/index.m3u8

113.120.96.158:8083,#genre#
1,http://113.120.96.158:8083/hls/1/index.m3u8
10,http://113.120.96.158:8083/hls/10/index.m3u8
11,http://113.120.96.158:8083/hls/11/index.m3u8
12,http://113.120.96.158:8083/hls/12/index.m3u8
13,http://113.120.96.158:8083/hls/13/index.m3u8
14,http://113.120.96.158:8083/hls/14/index.m3u8
15,http://113.120.96.158:8083/hls/15/index.m3u8
16,http://113.120.96.158:8083/hls/16/index.m3u8
17,http://113.120.96.158:8083/hls/17/index.m3u8
18,http://113.120.96.158:8083/hls/18/index.m3u8
19,http://113.120.96.158:8083/hls/19/index.m3u8
2,http://113.120.96.158:8083/hls/2/index.m3u8
20,http://113.120.96.158:8083/hls/20/index.m3u8
21,http://113.120.96.158:8083/hls/21/index.m3u8
22,http://113.120.96.158:8083/hls/22/index.m3u8
23,http://113.120.96.158:8083/hls/23/index.m3u8
24,http://113.120.96.158:8083/hls/24/index.m3u8
3,http://113.120.96.158:8083/hls/3/index.m3u8
4,http://113.120.96.158:8083/hls/4/index.m3u8
5,http://113.120.96.158:8083/hls/5/index.m3u8
6,http://113.120.96.158:8083/hls/6/index.m3u8
7,http://113.120.96.158:8083/hls/7/index.m3u8
8,http://113.120.96.158:8083/hls/8/index.m3u8
9,http://113.120.96.158:8083/hls/9/index.m3u8

113.120.97.94:8083,#genre#
1,http://113.120.97.94:8083/hls/1/index.m3u8
10,http://113.120.97.94:8083/hls/10/index.m3u8
11,http://113.120.97.94:8083/hls/11/index.m3u8
12,http://113.120.97.94:8083/hls/12/index.m3u8
13,http://113.120.97.94:8083/hls/13/index.m3u8
14,http://113.120.97.94:8083/hls/14/index.m3u8
15,http://113.120.97.94:8083/hls/15/index.m3u8
16,http://113.120.97.94:8083/hls/16/index.m3u8
17,http://113.120.97.94:8083/hls/17/index.m3u8
18,http://113.120.97.94:8083/hls/18/index.m3u8
19,http://113.120.97.94:8083/hls/19/index.m3u8
2,http://113.120.97.94:8083/hls/2/index.m3u8
20,http://113.120.97.94:8083/hls/20/index.m3u8
21,http://113.120.97.94:8083/hls/21/index.m3u8
22,http://113.120.97.94:8083/hls/22/index.m3u8
23,http://113.120.97.94:8083/hls/23/index.m3u8
24,http://113.120.97.94:8083/hls/24/index.m3u8
3,http://113.120.97.94:8083/hls/3/index.m3u8
4,http://113.120.97.94:8083/hls/4/index.m3u8
5,http://113.120.97.94:8083/hls/5/index.m3u8
6,http://113.120.97.94:8083/hls/6/index.m3u8
7,http://113.120.97.94:8083/hls/7/index.m3u8
8,http://113.120.97.94:8083/hls/8/index.m3u8
9,http://113.120.97.94:8083/hls/9/index.m3u8

113.200.114.168:20000,#genre#
CCTV-1,http://113.200.114.168:20000/hls/1/index.m3u8
CCTV-10,http://113.200.114.168:20000/hls/10/index.m3u8
CCTV-11,http://113.200.114.168:20000/hls/11/index.m3u8
CCTV-12,http://113.200.114.168:20000/hls/12/index.m3u8
CCTV-13,http://113.200.114.168:20000/hls/13/index.m3u8
CCTV-15,http://113.200.114.168:20000/hls/15/index.m3u8
CCTV-2,http://113.200.114.168:20000/hls/2/index.m3u8
CCTV-3,http://113.200.114.168:20000/hls/3/index.m3u8
CCTV-4,http://113.200.114.168:20000/hls/4/index.m3u8
CCTV-5,http://113.200.114.168:20000/hls/5/index.m3u8
CCTV-6,http://113.200.114.168:20000/hls/6/index.m3u8
CCTV-7,http://113.200.114.168:20000/hls/7/index.m3u8
CCTV-8,http://113.200.114.168:20000/hls/8/index.m3u8
CCTV-9,http://113.200.114.168:20000/hls/9/index.m3u8
CCTVNEWS,http://113.200.114.168:20000/hls/16/index.m3u8
CCTV少儿,http://113.200.114.168:20000/hls/14/index.m3u8
IPTV小品,http://113.200.114.168:20000/hls/46/index.m3u8
三沙兵团,http://113.200.114.168:20000/hls/47/index.m3u8
东方卫视,http://113.200.114.168:20000/hls/28/index.m3u8
云南卫视,http://113.200.114.168:20000/hls/44/index.m3u8
内蒙古卫视,http://113.200.114.168:20000/hls/41/index.m3u8
北京卫视,http://113.200.114.168:20000/hls/20/index.m3u8
吉林卫视,http://113.200.114.168:20000/hls/31/index.m3u8
四川卫视,http://113.200.114.168:20000/hls/25/index.m3u8
宁夏卫视,http://113.200.114.168:20000/hls/35/index.m3u8
安徽卫视,http://113.200.114.168:20000/hls/26/index.m3u8
山东卫视,http://113.200.114.168:20000/hls/24/index.m3u8
山西卫视,http://113.200.114.168:20000/hls/32/index.m3u8
广东卫视,http://113.200.114.168:20000/hls/21/index.m3u8
广西卫视,http://113.200.114.168:20000/hls/37/index.m3u8
新疆卫视,http://113.200.114.168:20000/hls/42/index.m3u8
江苏卫视,http://113.200.114.168:20000/hls/19/index.m3u8
江西卫视,http://113.200.114.168:20000/hls/30/index.m3u8
河北卫视,http://113.200.114.168:20000/hls/43/index.m3u8
河南卫视,http://113.200.114.168:20000/hls/29/index.m3u8
浙江卫视,http://113.200.114.168:20000/hls/17/index.m3u8
海南卫视,http://113.200.114.168:20000/hls/36/index.m3u8
深圳卫视,http://113.200.114.168:20000/hls/22/index.m3u8
湖北卫视,http://113.200.114.168:20000/hls/23/index.m3u8
湖南卫视,http://113.200.114.168:20000/hls/18/index.m3u8
甘肃卫视,http://113.200.114.168:20000/hls/34/index.m3u8
西安一套,http://113.200.114.168:20000/hls/48/index.m3u8
西安二套,http://113.200.114.168:20000/hls/49/index.m3u8
西藏卫视,http://113.200.114.168:20000/hls/40/index.m3u8
贵州卫视,http://113.200.114.168:20000/hls/33/index.m3u8
辽宁卫视,http://113.200.114.168:20000/hls/38/index.m3u8
重庆卫视,http://113.200.114.168:20000/hls/27/index.m3u8
金鹰卡通,http://113.200.114.168:20000/hls/50/index.m3u8
陕西卫视,http://113.200.114.168:20000/hls/45/index.m3u8
青海卫视,http://113.200.114.168:20000/hls/39/index.m3u8

113.205.164.158:8082,#genre#
CCTV-1,http://113.205.164.158:8082/hls/1/index.m3u8
CCTV-10,http://113.205.164.158:8082/hls/10/index.m3u8
CCTV-11,http://113.205.164.158:8082/hls/11/index.m3u8
CCTV-12,http://113.205.164.158:8082/hls/12/index.m3u8
CCTV-2,http://113.205.164.158:8082/hls/2/index.m3u8
CCTV-3,http://113.205.164.158:8082/hls/3/index.m3u8
CCTV-4,http://113.205.164.158:8082/hls/4/index.m3u8
CCTV-5,http://113.205.164.158:8082/hls/5/index.m3u8
CCTV-6,http://113.205.164.158:8082/hls/6/index.m3u8
CCTV-7,http://113.205.164.158:8082/hls/7/index.m3u8
CCTV-8,http://113.205.164.158:8082/hls/8/index.m3u8
CCTV-9,http://113.205.164.158:8082/hls/9/index.m3u8
CCTVNEWS,http://113.205.164.158:8082/hls/16/index.m3u8
CCTV少儿,http://113.205.164.158:8082/hls/14/index.m3u8
CCTV新闻,http://113.205.164.158:8082/hls/13/index.m3u8
CCTV音乐,http://113.205.164.158:8082/hls/15/index.m3u8
东南卫视,http://113.205.164.158:8082/hls/22/index.m3u8
东方卫视,http://113.205.164.158:8082/hls/20/index.m3u8
云南卫视,http://113.205.164.158:8082/hls/23/index.m3u8
内蒙古卫视,http://113.205.164.158:8082/hls/38/index.m3u8
北京卫视,http://113.205.164.158:8082/hls/26/index.m3u8
卡酷动画,http://113.205.164.158:8082/hls/49/index.m3u8
吉林卫视,http://113.205.164.158:8082/hls/45/index.m3u8
四川卫视,http://113.205.164.158:8082/hls/44/index.m3u8
天津卫视,http://113.205.164.158:8082/hls/35/index.m3u8
宁夏卫视,http://113.205.164.158:8082/hls/31/index.m3u8
安徽卫视,http://113.205.164.158:8082/hls/24/index.m3u8
山东卫视,http://113.205.164.158:8082/hls/33/index.m3u8
山西卫视,http://113.205.164.158:8082/hls/40/index.m3u8
广东卫视,http://113.205.164.158:8082/hls/27/index.m3u8
广西卫视,http://113.205.164.158:8082/hls/42/index.m3u8
新疆卫视,http://113.205.164.158:8082/hls/32/index.m3u8
江苏卫视,http://113.205.164.158:8082/hls/19/index.m3u8
江西卫视,http://113.205.164.158:8082/hls/46/index.m3u8
河北卫视,http://113.205.164.158:8082/hls/43/index.m3u8
河南卫视,http://113.205.164.158:8082/hls/28/index.m3u8
浙江卫视,http://113.205.164.158:8082/hls/18/index.m3u8
海南卫视,http://113.205.164.158:8082/hls/48/index.m3u8
深圳卫视,http://113.205.164.158:8082/hls/47/index.m3u8
湖北卫视,http://113.205.164.158:8082/hls/30/index.m3u8
湖南卫视,http://113.205.164.158:8082/hls/21/index.m3u8
甘肃卫视,http://113.205.164.158:8082/hls/37/index.m3u8
西藏卫视,http://113.205.164.158:8082/hls/36/index.m3u8
贵州卫视,http://113.205.164.158:8082/hls/29/index.m3u8
辽宁卫视,http://113.205.164.158:8082/hls/25/index.m3u8
重庆卫视,http://113.205.164.158:8082/hls/17/index.m3u8
金鹰卡通,http://113.205.164.158:8082/hls/50/index.m3u8
陕西卫视,http://113.205.164.158:8082/hls/34/index.m3u8
青海卫视,http://113.205.164.158:8082/hls/41/index.m3u8
黑龙江卫视,http://113.205.164.158:8082/hls/39/index.m3u8

113.205.189.34:8082,#genre#
CCTV-1,http://113.205.189.34:8082/hls/1/index.m3u8
CCTV-10,http://113.205.189.34:8082/hls/10/index.m3u8
CCTV-11,http://113.205.189.34:8082/hls/11/index.m3u8
CCTV-12,http://113.205.189.34:8082/hls/12/index.m3u8
CCTV-2,http://113.205.189.34:8082/hls/2/index.m3u8
CCTV-3,http://113.205.189.34:8082/hls/3/index.m3u8
CCTV-4,http://113.205.189.34:8082/hls/4/index.m3u8
CCTV-5,http://113.205.189.34:8082/hls/5/index.m3u8
CCTV-6,http://113.205.189.34:8082/hls/6/index.m3u8
CCTV-7,http://113.205.189.34:8082/hls/7/index.m3u8
CCTV-8,http://113.205.189.34:8082/hls/8/index.m3u8
CCTV-9,http://113.205.189.34:8082/hls/9/index.m3u8
CCTVNEWS,http://113.205.189.34:8082/hls/16/index.m3u8
CCTV少儿,http://113.205.189.34:8082/hls/14/index.m3u8
CCTV新闻,http://113.205.189.34:8082/hls/13/index.m3u8
CCTV音乐,http://113.205.189.34:8082/hls/15/index.m3u8
东南卫视,http://113.205.189.34:8082/hls/22/index.m3u8
东方卫视,http://113.205.189.34:8082/hls/20/index.m3u8
云南卫视,http://113.205.189.34:8082/hls/23/index.m3u8
内蒙古卫视,http://113.205.189.34:8082/hls/38/index.m3u8
北京卫视,http://113.205.189.34:8082/hls/26/index.m3u8
卡酷动画,http://113.205.189.34:8082/hls/49/index.m3u8
吉林卫视,http://113.205.189.34:8082/hls/45/index.m3u8
四川卫视,http://113.205.189.34:8082/hls/44/index.m3u8
天津卫视,http://113.205.189.34:8082/hls/35/index.m3u8
宁夏卫视,http://113.205.189.34:8082/hls/31/index.m3u8
安徽卫视,http://113.205.189.34:8082/hls/24/index.m3u8
山东卫视,http://113.205.189.34:8082/hls/33/index.m3u8
山西卫视,http://113.205.189.34:8082/hls/40/index.m3u8
广东卫视,http://113.205.189.34:8082/hls/27/index.m3u8
广西卫视,http://113.205.189.34:8082/hls/42/index.m3u8
新疆卫视,http://113.205.189.34:8082/hls/32/index.m3u8
江苏卫视,http://113.205.189.34:8082/hls/19/index.m3u8
江西卫视,http://113.205.189.34:8082/hls/46/index.m3u8
河北卫视,http://113.205.189.34:8082/hls/43/index.m3u8
河南卫视,http://113.205.189.34:8082/hls/28/index.m3u8
浙江卫视,http://113.205.189.34:8082/hls/18/index.m3u8
海南卫视,http://113.205.189.34:8082/hls/48/index.m3u8
深圳卫视,http://113.205.189.34:8082/hls/47/index.m3u8
湖北卫视,http://113.205.189.34:8082/hls/30/index.m3u8
湖南卫视,http://113.205.189.34:8082/hls/21/index.m3u8
甘肃卫视,http://113.205.189.34:8082/hls/37/index.m3u8
西藏卫视,http://113.205.189.34:8082/hls/36/index.m3u8
贵州卫视,http://113.205.189.34:8082/hls/29/index.m3u8
辽宁卫视,http://113.205.189.34:8082/hls/25/index.m3u8
重庆卫视,http://113.205.189.34:8082/hls/17/index.m3u8
金鹰卡通,http://113.205.189.34:8082/hls/50/index.m3u8
陕西卫视,http://113.205.189.34:8082/hls/34/index.m3u8
青海卫视,http://113.205.189.34:8082/hls/41/index.m3u8
黑龙江卫视,http://113.205.189.34:8082/hls/39/index.m3u8

113.205.193.154:8082,#genre#
CCTV-1,http://113.205.193.154:8082/hls/1/index.m3u8
CCTV-10,http://113.205.193.154:8082/hls/10/index.m3u8
CCTV-11,http://113.205.193.154:8082/hls/11/index.m3u8
CCTV-12,http://113.205.193.154:8082/hls/12/index.m3u8
CCTV-2,http://113.205.193.154:8082/hls/2/index.m3u8
CCTV-3,http://113.205.193.154:8082/hls/3/index.m3u8
CCTV-4,http://113.205.193.154:8082/hls/4/index.m3u8
CCTV-5,http://113.205.193.154:8082/hls/5/index.m3u8
CCTV-6,http://113.205.193.154:8082/hls/6/index.m3u8
CCTV-7,http://113.205.193.154:8082/hls/7/index.m3u8
CCTV-8,http://113.205.193.154:8082/hls/8/index.m3u8
CCTV-9,http://113.205.193.154:8082/hls/9/index.m3u8
CCTVNEWS,http://113.205.193.154:8082/hls/16/index.m3u8
CCTV少儿,http://113.205.193.154:8082/hls/14/index.m3u8
CCTV新闻,http://113.205.193.154:8082/hls/13/index.m3u8
CCTV音乐,http://113.205.193.154:8082/hls/15/index.m3u8
东南卫视,http://113.205.193.154:8082/hls/22/index.m3u8
东方卫视,http://113.205.193.154:8082/hls/20/index.m3u8
云南卫视,http://113.205.193.154:8082/hls/23/index.m3u8
内蒙古卫视,http://113.205.193.154:8082/hls/38/index.m3u8
北京卫视,http://113.205.193.154:8082/hls/26/index.m3u8
卡酷动画,http://113.205.193.154:8082/hls/49/index.m3u8
吉林卫视,http://113.205.193.154:8082/hls/45/index.m3u8
四川卫视,http://113.205.193.154:8082/hls/44/index.m3u8
天津卫视,http://113.205.193.154:8082/hls/35/index.m3u8
宁夏卫视,http://113.205.193.154:8082/hls/31/index.m3u8
安徽卫视,http://113.205.193.154:8082/hls/24/index.m3u8
山东卫视,http://113.205.193.154:8082/hls/33/index.m3u8
山西卫视,http://113.205.193.154:8082/hls/40/index.m3u8
广东卫视,http://113.205.193.154:8082/hls/27/index.m3u8
广西卫视,http://113.205.193.154:8082/hls/42/index.m3u8
新疆卫视,http://113.205.193.154:8082/hls/32/index.m3u8
江苏卫视,http://113.205.193.154:8082/hls/19/index.m3u8
江西卫视,http://113.205.193.154:8082/hls/46/index.m3u8
河北卫视,http://113.205.193.154:8082/hls/43/index.m3u8
河南卫视,http://113.205.193.154:8082/hls/28/index.m3u8
浙江卫视,http://113.205.193.154:8082/hls/18/index.m3u8
海南卫视,http://113.205.193.154:8082/hls/48/index.m3u8
深圳卫视,http://113.205.193.154:8082/hls/47/index.m3u8
湖北卫视,http://113.205.193.154:8082/hls/30/index.m3u8
湖南卫视,http://113.205.193.154:8082/hls/21/index.m3u8
甘肃卫视,http://113.205.193.154:8082/hls/37/index.m3u8
西藏卫视,http://113.205.193.154:8082/hls/36/index.m3u8
贵州卫视,http://113.205.193.154:8082/hls/29/index.m3u8
辽宁卫视,http://113.205.193.154:8082/hls/25/index.m3u8
重庆卫视,http://113.205.193.154:8082/hls/17/index.m3u8
金鹰卡通,http://113.205.193.154:8082/hls/50/index.m3u8
陕西卫视,http://113.205.193.154:8082/hls/34/index.m3u8
青海卫视,http://113.205.193.154:8082/hls/41/index.m3u8
黑龙江卫视,http://113.205.193.154:8082/hls/39/index.m3u8

113.205.194.223:8082,#genre#
CCTV-1,http://113.205.194.223:8082/hls/1/index.m3u8
CCTV-10,http://113.205.194.223:8082/hls/10/index.m3u8
CCTV-11,http://113.205.194.223:8082/hls/11/index.m3u8
CCTV-12,http://113.205.194.223:8082/hls/12/index.m3u8
CCTV-2,http://113.205.194.223:8082/hls/2/index.m3u8
CCTV-3,http://113.205.194.223:8082/hls/3/index.m3u8
CCTV-4,http://113.205.194.223:8082/hls/4/index.m3u8
CCTV-5,http://113.205.194.223:8082/hls/5/index.m3u8
CCTV-6,http://113.205.194.223:8082/hls/6/index.m3u8
CCTV-7,http://113.205.194.223:8082/hls/7/index.m3u8
CCTV-8,http://113.205.194.223:8082/hls/8/index.m3u8
CCTV-9,http://113.205.194.223:8082/hls/9/index.m3u8
CCTVNEWS,http://113.205.194.223:8082/hls/16/index.m3u8
CCTV少儿,http://113.205.194.223:8082/hls/14/index.m3u8
CCTV新闻,http://113.205.194.223:8082/hls/13/index.m3u8
CCTV音乐,http://113.205.194.223:8082/hls/15/index.m3u8
东南卫视,http://113.205.194.223:8082/hls/22/index.m3u8
东方卫视,http://113.205.194.223:8082/hls/20/index.m3u8
云南卫视,http://113.205.194.223:8082/hls/23/index.m3u8
内蒙古卫视,http://113.205.194.223:8082/hls/38/index.m3u8
北京卫视,http://113.205.194.223:8082/hls/26/index.m3u8
卡酷动画,http://113.205.194.223:8082/hls/49/index.m3u8
吉林卫视,http://113.205.194.223:8082/hls/45/index.m3u8
四川卫视,http://113.205.194.223:8082/hls/44/index.m3u8
天津卫视,http://113.205.194.223:8082/hls/35/index.m3u8
宁夏卫视,http://113.205.194.223:8082/hls/31/index.m3u8
安徽卫视,http://113.205.194.223:8082/hls/24/index.m3u8
山东卫视,http://113.205.194.223:8082/hls/33/index.m3u8
山西卫视,http://113.205.194.223:8082/hls/40/index.m3u8
广东卫视,http://113.205.194.223:8082/hls/27/index.m3u8
广西卫视,http://113.205.194.223:8082/hls/42/index.m3u8
新疆卫视,http://113.205.194.223:8082/hls/32/index.m3u8
江苏卫视,http://113.205.194.223:8082/hls/19/index.m3u8
江西卫视,http://113.205.194.223:8082/hls/46/index.m3u8
河北卫视,http://113.205.194.223:8082/hls/43/index.m3u8
河南卫视,http://113.205.194.223:8082/hls/28/index.m3u8
浙江卫视,http://113.205.194.223:8082/hls/18/index.m3u8
海南卫视,http://113.205.194.223:8082/hls/48/index.m3u8
深圳卫视,http://113.205.194.223:8082/hls/47/index.m3u8
湖北卫视,http://113.205.194.223:8082/hls/30/index.m3u8
湖南卫视,http://113.205.194.223:8082/hls/21/index.m3u8
甘肃卫视,http://113.205.194.223:8082/hls/37/index.m3u8
西藏卫视,http://113.205.194.223:8082/hls/36/index.m3u8
贵州卫视,http://113.205.194.223:8082/hls/29/index.m3u8
辽宁卫视,http://113.205.194.223:8082/hls/25/index.m3u8
重庆卫视,http://113.205.194.223:8082/hls/17/index.m3u8
金鹰卡通,http://113.205.194.223:8082/hls/50/index.m3u8
陕西卫视,http://113.205.194.223:8082/hls/34/index.m3u8
青海卫视,http://113.205.194.223:8082/hls/41/index.m3u8
黑龙江卫视,http://113.205.194.223:8082/hls/39/index.m3u8

113.206.75.157:8082,#genre#
CCTV-1,http://113.206.75.157:8082/hls/1/index.m3u8
CCTV-10,http://113.206.75.157:8082/hls/10/index.m3u8
CCTV-11,http://113.206.75.157:8082/hls/11/index.m3u8
CCTV-12,http://113.206.75.157:8082/hls/12/index.m3u8
CCTV-2,http://113.206.75.157:8082/hls/2/index.m3u8
CCTV-3,http://113.206.75.157:8082/hls/3/index.m3u8
CCTV-4,http://113.206.75.157:8082/hls/4/index.m3u8
CCTV-5,http://113.206.75.157:8082/hls/5/index.m3u8
CCTV-6,http://113.206.75.157:8082/hls/6/index.m3u8
CCTV-7,http://113.206.75.157:8082/hls/7/index.m3u8
CCTV-8,http://113.206.75.157:8082/hls/8/index.m3u8
CCTV-9,http://113.206.75.157:8082/hls/9/index.m3u8
CCTVNEWS,http://113.206.75.157:8082/hls/16/index.m3u8
CCTV少儿,http://113.206.75.157:8082/hls/14/index.m3u8
CCTV新闻,http://113.206.75.157:8082/hls/13/index.m3u8
CCTV音乐,http://113.206.75.157:8082/hls/15/index.m3u8
东南卫视,http://113.206.75.157:8082/hls/22/index.m3u8
东方卫视,http://113.206.75.157:8082/hls/20/index.m3u8
云南卫视,http://113.206.75.157:8082/hls/23/index.m3u8
内蒙古卫视,http://113.206.75.157:8082/hls/38/index.m3u8
北京卫视,http://113.206.75.157:8082/hls/26/index.m3u8
卡酷动画,http://113.206.75.157:8082/hls/49/index.m3u8
吉林卫视,http://113.206.75.157:8082/hls/45/index.m3u8
四川卫视,http://113.206.75.157:8082/hls/44/index.m3u8
天津卫视,http://113.206.75.157:8082/hls/35/index.m3u8
宁夏卫视,http://113.206.75.157:8082/hls/31/index.m3u8
安徽卫视,http://113.206.75.157:8082/hls/24/index.m3u8
山东卫视,http://113.206.75.157:8082/hls/33/index.m3u8
山西卫视,http://113.206.75.157:8082/hls/40/index.m3u8
广东卫视,http://113.206.75.157:8082/hls/27/index.m3u8
广西卫视,http://113.206.75.157:8082/hls/42/index.m3u8
新疆卫视,http://113.206.75.157:8082/hls/32/index.m3u8
江苏卫视,http://113.206.75.157:8082/hls/19/index.m3u8
江西卫视,http://113.206.75.157:8082/hls/46/index.m3u8
河北卫视,http://113.206.75.157:8082/hls/43/index.m3u8
河南卫视,http://113.206.75.157:8082/hls/28/index.m3u8
浙江卫视,http://113.206.75.157:8082/hls/18/index.m3u8
海南卫视,http://113.206.75.157:8082/hls/48/index.m3u8
深圳卫视,http://113.206.75.157:8082/hls/47/index.m3u8
湖北卫视,http://113.206.75.157:8082/hls/30/index.m3u8
湖南卫视,http://113.206.75.157:8082/hls/21/index.m3u8
甘肃卫视,http://113.206.75.157:8082/hls/37/index.m3u8
西藏卫视,http://113.206.75.157:8082/hls/36/index.m3u8
贵州卫视,http://113.206.75.157:8082/hls/29/index.m3u8
辽宁卫视,http://113.206.75.157:8082/hls/25/index.m3u8
重庆卫视,http://113.206.75.157:8082/hls/17/index.m3u8
金鹰卡通,http://113.206.75.157:8082/hls/50/index.m3u8
陕西卫视,http://113.206.75.157:8082/hls/34/index.m3u8
青海卫视,http://113.206.75.157:8082/hls/41/index.m3u8
黑龙江卫视,http://113.206.75.157:8082/hls/39/index.m3u8

113.227.250.189:81,#genre#
CCTV-1,http://113.227.250.189:81/hls/1/index.m3u8
CCTV-10,http://113.227.250.189:81/hls/10/index.m3u8
CCTV-11,http://113.227.250.189:81/hls/11/index.m3u8
CCTV-12,http://113.227.250.189:81/hls/12/index.m3u8
CCTV-13,http://113.227.250.189:81/hls/13/index.m3u8
CCTV-14,http://113.227.250.189:81/hls/14/index.m3u8
CCTV-15,http://113.227.250.189:81/hls/15/index.m3u8
CCTV-16,http://113.227.250.189:81/hls/16/index.m3u8
CCTV-17,http://113.227.250.189:81/hls/17/index.m3u8
CCTV-2,http://113.227.250.189:81/hls/2/index.m3u8
CCTV-3,http://113.227.250.189:81/hls/3/index.m3u8
CCTV-4,http://113.227.250.189:81/hls/4/index.m3u8
CCTV-5,http://113.227.250.189:81/hls/5/index.m3u8
CCTV-6,http://113.227.250.189:81/hls/6/index.m3u8
CCTV-7,http://113.227.250.189:81/hls/7/index.m3u8
CCTV-8,http://113.227.250.189:81/hls/8/index.m3u8
CCTV-9,http://113.227.250.189:81/hls/9/index.m3u8
CCTV央视台球,http://113.227.250.189:81/hls/64/index.m3u8
CCTV高尔夫·网球,http://113.227.250.189:81/hls/60/index.m3u8
东方卫视,http://113.227.250.189:81/hls/23/index.m3u8
云南卫视,http://113.227.250.189:81/hls/43/index.m3u8
兵团卫视,http://113.227.250.189:81/hls/56/index.m3u8
内蒙古卫视,http://113.227.250.189:81/hls/45/index.m3u8
农林卫视,http://113.227.250.189:81/hls/57/index.m3u8
北京卫视,http://113.227.250.189:81/hls/21/index.m3u8
厦门卫视,http://113.227.250.189:81/hls/53/index.m3u8
吉林卫视,http://113.227.250.189:81/hls/47/index.m3u8
四川卫视,http://113.227.250.189:81/hls/40/index.m3u8
天津卫视,http://113.227.250.189:81/hls/22/index.m3u8
宁夏卫视,http://113.227.250.189:81/hls/46/index.m3u8
安徽卫视,http://113.227.250.189:81/hls/29/index.m3u8
山东卫视,http://113.227.250.189:81/hls/32/index.m3u8
山西卫视,http://113.227.250.189:81/hls/33/index.m3u8
广东卫视,http://113.227.250.189:81/hls/34/index.m3u8
广西卫视,http://113.227.250.189:81/hls/35/index.m3u8
延边卫视,http://113.227.250.189:81/hls/58/index.m3u8
新疆卫视,http://113.227.250.189:81/hls/48/index.m3u8
梨园频道,http://113.227.250.189:81/hls/66/index.m3u8
欢笑剧场,http://113.227.250.189:81/hls/75/index.m3u8
江苏卫视,http://113.227.250.189:81/hls/28/index.m3u8
江西卫视,http://113.227.250.189:81/hls/37/index.m3u8
河北卫视,http://113.227.250.189:81/hls/38/index.m3u8
河南卫视,http://113.227.250.189:81/hls/39/index.m3u8
浙江卫视,http://113.227.250.189:81/hls/25/index.m3u8
海南卫视,http://113.227.250.189:81/hls/41/index.m3u8
深圳卫视,http://113.227.250.189:81/hls/52/index.m3u8
湖北卫视,http://113.227.250.189:81/hls/36/index.m3u8
湖南卫视,http://113.227.250.189:81/hls/30/index.m3u8
甘肃卫视,http://113.227.250.189:81/hls/49/index.m3u8
西藏卫视,http://113.227.250.189:81/hls/50/index.m3u8
贵州卫视,http://113.227.250.189:81/hls/31/index.m3u8
辽宁体育,http://113.227.250.189:81/hls/25/index.m3u8
辽宁卫视,http://113.227.250.189:81/hls/19/index.m3u8
辽宁新闻,http://113.227.250.189:81/hls/20/index.m3u8
辽宁经济,http://113.227.250.189:81/hls/20/index.m3u8
重庆卫视,http://113.227.250.189:81/hls/24/index.m3u8
陕西卫视,http://113.227.250.189:81/hls/44/index.m3u8
青海卫视,http://113.227.250.189:81/hls/42/index.m3u8
黑龙江卫视,http://113.227.250.189:81/hls/51/index.m3u8

113.234.192.245:81,#genre#
CCTV-1,http://113.234.192.245:81/hls/1/index.m3u8
CCTV-10,http://113.234.192.245:81/hls/10/index.m3u8
CCTV-11,http://113.234.192.245:81/hls/11/index.m3u8
CCTV-12,http://113.234.192.245:81/hls/12/index.m3u8
CCTV-13,http://113.234.192.245:81/hls/13/index.m3u8
CCTV-14,http://113.234.192.245:81/hls/14/index.m3u8
CCTV-15,http://113.234.192.245:81/hls/15/index.m3u8
CCTV-16,http://113.234.192.245:81/hls/16/index.m3u8
CCTV-17,http://113.234.192.245:81/hls/17/index.m3u8
CCTV-2,http://113.234.192.245:81/hls/2/index.m3u8
CCTV-3,http://113.234.192.245:81/hls/3/index.m3u8
CCTV-4,http://113.234.192.245:81/hls/4/index.m3u8
